timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629372028473,7014,create a to do,201,,jp@gc - spike test 1-1080,text,true,,665,258,361,361,http://localhost:8080/todos,7004,0,0
1629372035486,0,create a to do-0,200,OK,jp@gc - spike test 1-1080,text,true,,311,0,361,361,null,0,0,0
1629372027068,8407,get all todos,200,,jp@gc - spike test 1-107,text,true,,57469,121,367,367,http://localhost:8080/todos,8401,0,1
1629372028956,6541,create a to do,201,,jp@gc - spike test 1-94,text,true,,663,258,359,359,http://localhost:8080/todos,6533,0,0
1629372035496,0,create a to do-0,200,OK,jp@gc - spike test 1-94,text,true,,309,0,359,359,null,0,0,0
1629372027178,8313,get all todos,200,,jp@gc - spike test 1-403,text,true,,58080,121,359,359,http://localhost:8080/todos,8305,0,1
1629372029578,5985,create a to do,201,,jp@gc - spike test 1-688,text,true,,665,258,357,357,http://localhost:8080/todos,5980,0,0
1629372035562,0,create a to do-0,200,OK,jp@gc - spike test 1-688,text,true,,311,0,357,357,null,0,0,0
1629372029601,5971,create a to do,201,,jp@gc - spike test 1-784,text,true,,665,258,356,356,http://localhost:8080/todos,5961,0,0
1629372035571,0,create a to do-0,200,OK,jp@gc - spike test 1-784,text,true,,311,0,356,356,null,0,0,0
1629372029592,5982,create a to do,201,,jp@gc - spike test 1-1122,text,true,,666,258,355,355,http://localhost:8080/todos,5968,0,0
1629372035573,0,create a to do-0,200,OK,jp@gc - spike test 1-1122,text,true,,312,0,355,355,null,0,0,0
1629372028494,7083,update a to do,200,,jp@gc - spike test 1-1824,text,true,,322,259,354,354,http://localhost:8080/todos/7708,7066,0,0
1629372029601,5979,create a to do,201,,jp@gc - spike test 1-953,text,true,,665,258,353,353,http://localhost:8080/todos,5960,0,0
1629372035579,0,create a to do-0,200,OK,jp@gc - spike test 1-953,text,true,,311,0,353,353,null,0,0,0
1629372027021,8544,get all todos,200,,jp@gc - spike test 1-192,text,true,,58274,121,356,356,http://localhost:8080/todos,8539,0,1
1629372027031,8546,get all todos,200,,jp@gc - spike test 1-496,text,true,,58274,121,354,354,http://localhost:8080/todos,8530,0,41
1629372026707,8874,get all todos,200,,jp@gc - spike test 1-439,text,true,,58266,121,352,352,http://localhost:8080/todos,8872,0,1
1629372029610,6035,create a to do,201,,jp@gc - spike test 1-758,text,true,,665,258,349,349,http://localhost:8080/todos,6029,0,0
1629372035644,0,create a to do-0,200,OK,jp@gc - spike test 1-758,text,true,,311,0,349,349,null,0,0,0
1629372029592,6053,create a to do,201,,jp@gc - spike test 1-1209,text,true,,666,258,349,349,http://localhost:8080/todos,6048,0,0
1629372035644,0,create a to do-0,200,OK,jp@gc - spike test 1-1209,text,true,,312,0,349,349,null,0,0,0
1629372029601,6044,create a to do,201,,jp@gc - spike test 1-377,text,true,,665,258,349,349,http://localhost:8080/todos,6039,0,0
1629372035644,0,create a to do-0,200,OK,jp@gc - spike test 1-377,text,true,,311,0,349,349,null,0,0,0
1629372029698,6101,create a to do,201,,jp@gc - spike test 1-796,text,true,,665,258,346,346,http://localhost:8080/todos,6096,0,0
1629372028532,7267,create a to do,201,,jp@gc - spike test 1-438,text,true,,665,258,346,346,http://localhost:8080/todos,7262,0,0
1629372035798,0,create a to do-0,200,OK,jp@gc - spike test 1-796,text,true,,311,0,346,346,null,0,0,0
1629372035798,0,create a to do-0,200,OK,jp@gc - spike test 1-438,text,true,,311,0,346,346,null,0,0,0
1629372028532,7269,update a to do,200,,jp@gc - spike test 1-1832,text,true,,322,259,344,344,http://localhost:8080/todos/7643,7268,0,0
1629372028519,7283,create a to do,201,,jp@gc - spike test 1-732,text,true,,665,258,343,343,http://localhost:8080/todos,7282,0,0
1629372035801,0,create a to do-0,200,OK,jp@gc - spike test 1-732,text,true,,311,0,343,343,null,0,0,0
1629372029684,6119,create a to do,201,,jp@gc - spike test 1-1385,text,true,,666,258,342,342,http://localhost:8080/todos,6116,0,0
1629372035802,0,create a to do-0,200,OK,jp@gc - spike test 1-1385,text,true,,312,0,342,342,null,0,0,0
1629372027143,8659,get all todos,200,,jp@gc - spike test 1-573,text,true,,58698,121,343,343,http://localhost:8080/todos,8658,0,0
1629372029707,6112,create a to do,201,,jp@gc - spike test 1-153,text,true,,664,258,340,340,http://localhost:8080/todos,6093,0,0
1629372035818,0,create a to do-0,200,OK,jp@gc - spike test 1-153,text,true,,310,0,340,340,null,0,0,0
1629372029724,6096,create a to do,201,,jp@gc - spike test 1-1011,text,true,,665,258,340,340,http://localhost:8080/todos,6085,0,0
1629372035819,0,create a to do-0,200,OK,jp@gc - spike test 1-1011,text,true,,311,0,340,340,null,0,0,0
1629372028995,6827,update a to do,200,,jp@gc - spike test 1-1886,text,true,,322,259,338,338,http://localhost:8080/todos/7722,6805,0,0
1629372029630,6195,create a to do,201,,jp@gc - spike test 1-95,text,true,,663,258,337,337,http://localhost:8080/todos,6170,0,0
1629372035824,0,create a to do-0,200,OK,jp@gc - spike test 1-95,text,true,,309,0,337,337,null,0,0,0
1629372029680,6146,create a to do,201,,jp@gc - spike test 1-1239,text,true,,666,258,336,336,http://localhost:8080/todos,6120,0,0
1629372035825,0,create a to do-0,200,OK,jp@gc - spike test 1-1239,text,true,,312,0,336,336,null,0,0,0
1629372029745,6082,create a to do,201,,jp@gc - spike test 1-872,text,true,,665,258,335,335,http://localhost:8080/todos,6082,0,0
1629372035826,0,create a to do-0,200,OK,jp@gc - spike test 1-872,text,true,,311,0,335,335,null,0,0,0
1629372029752,6080,create a to do,201,,jp@gc - spike test 1-235,text,true,,664,258,334,334,http://localhost:8080/todos,6070,0,0
1629372035831,0,create a to do-0,200,OK,jp@gc - spike test 1-235,text,true,,310,0,334,334,null,0,0,0
1629372029742,6092,create a to do,201,,jp@gc - spike test 1-166,text,true,,665,258,333,333,http://localhost:8080/todos,6085,0,0
1629372035833,0,create a to do-0,200,OK,jp@gc - spike test 1-166,text,true,,311,0,333,333,null,0,0,0
1629372029715,6123,create a to do,201,,jp@gc - spike test 1-51,text,true,,664,258,332,332,http://localhost:8080/todos,6112,0,0
1629372035837,0,create a to do-0,200,OK,jp@gc - spike test 1-51,text,true,,310,0,332,332,null,0,0,0
1629372026863,8959,get all todos,200,,jp@gc - spike test 1-826,text,true,,58698,121,338,338,http://localhost:8080/todos,8959,0,1
1629372026464,9358,get all todos,200,,jp@gc - spike test 1-707,text,true,,58698,121,338,338,http://localhost:8080/todos,9358,0,511
1629372029028,6814,create a to do,201,,jp@gc - spike test 1-936,text,true,,665,258,331,331,http://localhost:8080/todos,6813,0,0
1629372035841,0,create a to do-0,200,OK,jp@gc - spike test 1-936,text,true,,311,0,330,330,null,0,0,0
1629372029733,6109,create a to do,201,,jp@gc - spike test 1-138,text,true,,665,258,328,328,http://localhost:8080/todos,6109,0,0
1629372035841,0,create a to do-0,200,OK,jp@gc - spike test 1-138,text,true,,311,0,328,328,null,0,0,0
1629372029010,6833,create a to do,201,,jp@gc - spike test 1-121,text,true,,665,258,327,327,http://localhost:8080/todos,6790,0,0
1629372035842,0,create a to do-0,200,OK,jp@gc - spike test 1-121,text,true,,311,0,327,327,null,0,0,0
1629372029727,6118,create a to do,201,,jp@gc - spike test 1-626,text,true,,663,258,326,326,http://localhost:8080/todos,6118,0,0
1629372035844,0,create a to do-0,200,OK,jp@gc - spike test 1-626,text,true,,309,0,326,326,null,0,0,0
1629372029752,6099,create a to do,201,,jp@gc - spike test 1-854,text,true,,665,258,325,325,http://localhost:8080/todos,6092,0,0
1629372035850,0,create a to do-0,200,OK,jp@gc - spike test 1-854,text,true,,311,0,325,325,null,0,0,0
1629372029997,5855,create a to do,201,,jp@gc - spike test 1-900,text,true,,665,258,324,324,http://localhost:8080/todos,5851,0,0
1629372035851,0,create a to do-0,200,OK,jp@gc - spike test 1-900,text,true,,311,0,324,324,null,0,0,0
1629372029747,6107,create a to do,201,,jp@gc - spike test 1-827,text,true,,665,258,323,323,http://localhost:8080/todos,6101,0,0
1629372035853,0,create a to do-0,200,OK,jp@gc - spike test 1-827,text,true,,311,0,323,323,null,0,0,0
1629372029988,5867,create a to do,201,,jp@gc - spike test 1-919,text,true,,665,258,322,322,http://localhost:8080/todos,5862,0,0
1629372030002,5853,create a to do,201,,jp@gc - spike test 1-292,text,true,,664,258,322,322,http://localhost:8080/todos,5848,0,0
1629372035854,0,create a to do-0,200,OK,jp@gc - spike test 1-919,text,true,,311,0,322,322,null,0,0,0
1629372035854,0,create a to do-0,200,OK,jp@gc - spike test 1-292,text,true,,310,0,322,322,null,0,0,0
1629372029994,5862,create a to do,201,,jp@gc - spike test 1-703,text,true,,665,258,320,320,http://localhost:8080/todos,5854,0,0
1629372035855,0,create a to do-0,200,OK,jp@gc - spike test 1-703,text,true,,311,0,320,320,null,0,0,0
1629372029991,5868,create a to do,201,,jp@gc - spike test 1-212,text,true,,664,258,319,319,http://localhost:8080/todos,5863,0,0
1629372035858,0,create a to do-0,200,OK,jp@gc - spike test 1-212,text,true,,310,0,319,319,null,0,0,0
1629372029978,5881,create a to do,201,,jp@gc - spike test 1-846,text,true,,665,258,319,319,http://localhost:8080/todos,5879,0,0
1629372035858,0,create a to do-0,200,OK,jp@gc - spike test 1-846,text,true,,311,0,319,319,null,0,0,0
1629372029997,5863,create a to do,201,,jp@gc - spike test 1-305,text,true,,665,258,317,317,http://localhost:8080/todos,5859,0,0
1629372035859,0,create a to do-0,200,OK,jp@gc - spike test 1-305,text,true,,311,0,317,317,null,0,0,0
1629372029995,5866,create a to do,201,,jp@gc - spike test 1-890,text,true,,665,258,316,316,http://localhost:8080/todos,5864,0,0
1629372035860,0,create a to do-0,200,OK,jp@gc - spike test 1-890,text,true,,311,0,316,316,null,0,0,0
1629372030036,5828,create a to do,201,,jp@gc - spike test 1-465,text,true,,665,258,315,315,http://localhost:8080/todos,5821,0,0
1629372035863,0,create a to do-0,200,OK,jp@gc - spike test 1-465,text,true,,311,0,315,315,null,0,0,0
1629372030003,5865,create a to do,201,,jp@gc - spike test 1-241,text,true,,664,258,314,314,http://localhost:8080/todos,5858,0,0
1629372025995,9873,create a to do,201,,jp@gc - spike test 1-1854,text,true,,666,258,314,314,http://localhost:8080/todos,9865,0,0
1629372035867,0,create a to do-0,200,OK,jp@gc - spike test 1-241,text,true,,310,0,314,314,null,0,0,0
1629372035867,0,create a to do-0,200,OK,jp@gc - spike test 1-1854,text,true,,312,0,314,314,null,0,0,0
1629372030060,5815,create a to do,201,,jp@gc - spike test 1-484,text,true,,665,258,312,312,http://localhost:8080/todos,5810,0,0
1629372035874,0,create a to do-0,200,OK,jp@gc - spike test 1-484,text,true,,311,0,312,312,null,0,0,0
1629372030052,5839,create a to do,201,,jp@gc - spike test 1-970,text,true,,665,258,311,311,http://localhost:8080/todos,5821,0,0
1629372035890,0,create a to do-0,200,OK,jp@gc - spike test 1-970,text,true,,311,0,311,311,null,0,0,0
1629372030051,5846,create a to do,201,,jp@gc - spike test 1-477,text,true,,665,258,310,310,http://localhost:8080/todos,5826,0,0
1629372035896,0,create a to do-0,200,OK,jp@gc - spike test 1-477,text,true,,311,0,310,310,null,0,0,0
1629372028587,7317,create a to do,201,,jp@gc - spike test 1-893,text,true,,665,258,309,309,http://localhost:8080/todos,7290,0,0
1629372035903,0,create a to do-0,200,OK,jp@gc - spike test 1-893,text,true,,311,0,309,309,null,0,0,0
1629372027105,8772,get all todos,200,,jp@gc - spike test 1-83,text,true,,60185,121,311,311,http://localhost:8080/todos,8766,0,1
1629372027032,8845,get all todos,200,,jp@gc - spike test 1-1297,text,true,,60371,121,311,311,http://localhost:8080/todos,8838,0,0
1629372029989,5922,create a to do,201,,jp@gc - spike test 1-22,text,true,,663,258,306,306,http://localhost:8080/todos,5889,0,0
1629372035910,0,create a to do-0,200,OK,jp@gc - spike test 1-22,text,true,,309,0,306,306,null,0,0,0
1629372030074,5838,create a to do,201,,jp@gc - spike test 1-512,text,true,,665,258,305,305,http://localhost:8080/todos,5822,0,0
1629372035911,0,create a to do-0,200,OK,jp@gc - spike test 1-512,text,true,,311,0,305,305,null,0,0,0
1629372030086,5828,create a to do,201,,jp@gc - spike test 1-1041,text,true,,666,258,304,304,http://localhost:8080/todos,5824,0,0
1629372035913,0,create a to do-0,200,OK,jp@gc - spike test 1-1041,text,true,,312,0,304,304,null,0,0,0
1629372030088,5831,create a to do,201,,jp@gc - spike test 1-786,text,true,,665,258,303,303,http://localhost:8080/todos,5825,0,0
1629372030086,5833,create a to do,201,,jp@gc - spike test 1-514,text,true,,665,258,303,303,http://localhost:8080/todos,5820,0,0
1629372035918,0,create a to do-0,200,OK,jp@gc - spike test 1-786,text,true,,311,0,303,303,null,0,0,0
1629372035918,0,create a to do-0,200,OK,jp@gc - spike test 1-514,text,true,,311,0,303,303,null,0,0,0
1629372030067,5854,create a to do,201,,jp@gc - spike test 1-92,text,true,,664,258,301,301,http://localhost:8080/todos,5846,0,0
1629372035920,0,create a to do-0,200,OK,jp@gc - spike test 1-92,text,true,,310,0,301,301,null,0,0,0
1629372030101,5820,create a to do,201,,jp@gc - spike test 1-1010,text,true,,665,258,300,300,http://localhost:8080/todos,5812,0,0
1629372035920,0,create a to do-0,200,OK,jp@gc - spike test 1-1010,text,true,,311,0,300,300,null,0,0,0
1629372030092,5830,create a to do,201,,jp@gc - spike test 1-340,text,true,,664,258,300,300,http://localhost:8080/todos,5829,0,0
1629372035921,0,create a to do-0,200,OK,jp@gc - spike test 1-340,text,true,,310,0,300,300,null,0,0,0
1629372028224,7701,update a to do,200,,jp@gc - spike test 1-1837,text,true,,322,259,298,298,http://localhost:8080/todos/7630,7694,0,0
1629372030094,5831,create a to do,201,,jp@gc - spike test 1-453,text,true,,665,258,298,298,http://localhost:8080/todos,5821,0,0
1629372035924,0,create a to do-0,200,OK,jp@gc - spike test 1-453,text,true,,311,0,298,298,null,0,0,0
1629372027148,8765,get all todos,200,,jp@gc - spike test 1-30,text,true,,60185,121,304,304,http://localhost:8080/todos,8745,0,0
1629372030098,5832,create a to do,201,,jp@gc - spike test 1-962,text,true,,665,258,295,295,http://localhost:8080/todos,5819,0,0
1629372035929,0,create a to do-0,200,OK,jp@gc - spike test 1-962,text,true,,311,0,295,295,null,0,0,0
1629372029146,6789,create a to do,201,,jp@gc - spike test 1-1790,text,true,,666,258,294,294,http://localhost:8080/todos,6783,0,0
1629372035934,0,create a to do-0,200,OK,jp@gc - spike test 1-1790,text,true,,312,0,294,294,null,0,0,0
1629372030129,5812,create a to do,201,,jp@gc - spike test 1-794,text,true,,665,258,293,293,http://localhost:8080/todos,5803,0,0
1629372035940,0,create a to do-0,200,OK,jp@gc - spike test 1-794,text,true,,311,0,293,293,null,0,0,0
1629372030113,5831,create a to do,201,,jp@gc - spike test 1-141,text,true,,665,258,292,292,http://localhost:8080/todos,5819,0,0
1629372035943,0,create a to do-0,200,OK,jp@gc - spike test 1-141,text,true,,311,0,292,292,null,0,0,0
1629372027230,8705,get all todos,200,,jp@gc - spike test 1-262,text,true,,61238,121,294,294,http://localhost:8080/todos,8700,0,1
1629372027655,8298,create a to do,201,,jp@gc - spike test 1-1764,text,true,,666,258,290,290,http://localhost:8080/todos,8284,0,0
1629372030131,5822,create a to do,201,,jp@gc - spike test 1-182,text,true,,665,258,290,290,http://localhost:8080/todos,5806,0,0
1629372035952,0,create a to do-0,200,OK,jp@gc - spike test 1-1764,text,true,,312,0,290,290,null,0,0,0
1629372035952,0,create a to do-0,200,OK,jp@gc - spike test 1-182,text,true,,311,0,290,290,null,0,0,0
1629372030131,5823,create a to do,201,,jp@gc - spike test 1-53,text,true,,662,258,288,288,http://localhost:8080/todos,5806,0,0
1629372035953,0,create a to do-0,200,OK,jp@gc - spike test 1-53,text,true,,308,0,288,288,null,0,0,0
1629372030113,5842,create a to do,201,,jp@gc - spike test 1-118,text,true,,665,258,287,287,http://localhost:8080/todos,5834,0,0
1629372030135,5820,create a to do,201,,jp@gc - spike test 1-910,text,true,,665,258,287,287,http://localhost:8080/todos,5811,0,0
1629372035954,0,create a to do-0,200,OK,jp@gc - spike test 1-118,text,true,,311,0,287,287,null,0,0,0
1629372035954,0,create a to do-0,200,OK,jp@gc - spike test 1-910,text,true,,311,0,287,287,null,0,0,0
1629372030180,5776,create a to do,201,,jp@gc - spike test 1-291,text,true,,665,258,285,285,http://localhost:8080/todos,5769,0,0
1629372035955,0,create a to do-0,200,OK,jp@gc - spike test 1-291,text,true,,311,0,285,285,null,0,0,0
1629372028252,7707,update a to do,200,,jp@gc - spike test 1-1858,text,true,,322,259,284,284,http://localhost:8080/todos/7614,7698,0,0
1629372030114,5851,create a to do,201,,jp@gc - spike test 1-813,text,true,,665,258,283,283,http://localhost:8080/todos,5845,0,0
1629372035964,0,create a to do-0,200,OK,jp@gc - spike test 1-813,text,true,,311,0,283,283,null,0,0,0
1629372030231,5732,create a to do,201,,jp@gc - spike test 1-685,text,true,,665,258,283,283,http://localhost:8080/todos,5726,0,0
1629372035964,0,create a to do-0,200,OK,jp@gc - spike test 1-685,text,true,,311,0,283,283,null,0,0,0
1629372030242,5726,create a to do,201,,jp@gc - spike test 1-209,text,true,,665,258,281,281,http://localhost:8080/todos,5715,0,0
1629372030197,5773,create a to do,201,,jp@gc - spike test 1-709,text,true,,665,258,281,281,http://localhost:8080/todos,5765,0,0
1629372035969,0,create a to do-0,200,OK,jp@gc - spike test 1-209,text,true,,311,0,281,281,null,0,0,0
1629372035969,0,create a to do-0,200,OK,jp@gc - spike test 1-709,text,true,,311,0,281,281,null,0,0,0
1629372027168,8792,get all todos,200,,jp@gc - spike test 1-772,text,true,,61610,121,283,283,http://localhost:8080/todos,8786,0,1
1629372028271,7775,update a to do,200,,jp@gc - spike test 1-1992,text,true,,322,259,278,278,http://localhost:8080/todos/7621,7769,0,0
1629372030296,5755,create a to do,201,,jp@gc - spike test 1-277,text,true,,665,258,277,277,http://localhost:8080/todos,5749,0,0
1629372036052,0,create a to do-0,200,OK,jp@gc - spike test 1-277,text,true,,311,0,277,277,null,0,0,0
1629372030333,5727,create a to do,201,,jp@gc - spike test 1-360,text,true,,665,258,276,276,http://localhost:8080/todos,5712,0,0
1629372036061,0,create a to do-0,200,OK,jp@gc - spike test 1-360,text,true,,311,0,276,276,null,0,0,0
1629372029194,6887,create a to do,201,,jp@gc - spike test 1-639,text,true,,665,258,275,275,http://localhost:8080/todos,6887,0,0
1629372036080,0,create a to do-0,200,OK,jp@gc - spike test 1-639,text,true,,311,0,275,275,null,0,0,0
