timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629372220307,314,get all todos,200,,jp@gc - soak test 1-226,text,true,,91344,121,287,287,http://localhost:8080/todos,309,0,1
1629372220307,351,delete to do,200,,jp@gc - soak test 1-34,text,true,,266,213,286,286,http://localhost:8080/todos/12699,346,0,0
1629372216062,4602,update a to do,200,,jp@gc - soak test 1-175,text,true,,323,260,286,286,http://localhost:8080/todos/12829,4591,0,0
1629372220315,349,delete to do,200,,jp@gc - soak test 1-108,text,true,,266,213,286,286,http://localhost:8080/todos/13016,349,0,0
1629372220292,351,get all todos,200,,jp@gc - soak test 1-51,text,true,,91464,121,287,287,http://localhost:8080/todos,348,0,0
1629372220332,348,update a to do,200,,jp@gc - soak test 1-52,text,true,,323,260,286,286,http://localhost:8080/todos/13049,341,0,0
1629372216190,4491,delete to do,200,,jp@gc - soak test 1-293,text,true,,266,213,286,286,http://localhost:8080/todos/12781,4488,0,0
1629372220335,347,delete to do,200,,jp@gc - soak test 1-80,text,true,,266,213,285,285,http://localhost:8080/todos/12498,338,0,0
1629372220334,348,delete to do,200,,jp@gc - soak test 1-165,text,true,,266,213,285,285,http://localhost:8080/todos/12912,340,0,0
1629372220332,350,update a to do,200,,jp@gc - soak test 1-155,text,true,,323,260,285,285,http://localhost:8080/todos/13053,350,0,0
1629372220327,355,update a to do,200,,jp@gc - soak test 1-67,text,true,,323,260,285,285,http://localhost:8080/todos/13050,355,0,0
1629372211080,9603,delete to do,200,,jp@gc - soak test 1-240,text,true,,266,213,285,285,http://localhost:8080/todos/12502,9597,0,0
1629372220313,376,delete to do,200,,jp@gc - soak test 1-70,text,true,,266,213,284,284,http://localhost:8080/todos/13012,376,0,0
1629372220303,387,update a to do,200,,jp@gc - soak test 1-211,text,true,,323,260,284,284,http://localhost:8080/todos/13046,387,0,0
1629372220319,376,delete to do,200,,jp@gc - soak test 1-157,text,true,,266,213,284,284,http://localhost:8080/todos/13017,376,0,0
1629372220335,331,get all todos,200,,jp@gc - soak test 1-7,text,true,,91150,121,286,286,http://localhost:8080/todos,329,0,1
1629372220339,359,delete to do,200,,jp@gc - soak test 1-179,text,true,,266,213,284,284,http://localhost:8080/todos/12915,358,0,0
1629372220345,355,create a to do,201,,jp@gc - soak test 1-27,text,true,,665,258,284,284,http://localhost:8080/todos,353,0,0
1629372220700,0,create a to do-0,200,OK,jp@gc - soak test 1-27,text,true,,309,0,284,284,null,0,0,0
1629372220339,366,delete to do,200,,jp@gc - soak test 1-124,text,true,,266,213,284,284,http://localhost:8080/todos/13014,365,0,0
1629372220339,370,update a to do,200,,jp@gc - soak test 1-32,text,true,,323,260,284,284,http://localhost:8080/todos/13052,370,0,0
1629372218405,2315,delete to do,200,,jp@gc - soak test 1-207,text,true,,266,213,284,284,http://localhost:8080/todos/12896,2311,0,0
1629372217557,3163,create a to do,201,,jp@gc - soak test 1-69,text,true,,665,258,284,284,http://localhost:8080/todos,3159,0,0
1629372220720,0,create a to do-0,200,OK,jp@gc - soak test 1-69,text,true,,309,0,284,284,null,0,0,0
1629372220349,374,update a to do,200,,jp@gc - soak test 1-2,text,true,,323,260,284,284,http://localhost:8080/todos/13056,374,0,0
1629372205744,14981,create a to do,201,,jp@gc - soak test 1-317,text,true,,666,258,284,284,http://localhost:8080/todos,14981,0,0
1629372220725,0,create a to do-0,200,OK,jp@gc - soak test 1-317,text,true,,310,0,284,284,null,0,0,0
1629372218448,2279,create a to do,201,,jp@gc - soak test 1-78,text,true,,665,258,283,283,http://localhost:8080/todos,2274,0,0
1629372220727,0,create a to do-0,200,OK,jp@gc - soak test 1-78,text,true,,309,0,283,283,null,0,0,0
1629372220359,386,delete to do,200,,jp@gc - soak test 1-160,text,true,,266,213,283,283,http://localhost:8080/todos/13026,386,0,0
1629372220349,397,update a to do,200,,jp@gc - soak test 1-200,text,true,,323,260,283,283,http://localhost:8080/todos/13055,389,0,0
1629372220359,387,update a to do,200,,jp@gc - soak test 1-146,text,true,,323,260,283,283,http://localhost:8080/todos/13060,387,0,0
1629372213287,7461,create a to do,201,,jp@gc - soak test 1-148,text,true,,666,258,283,283,http://localhost:8080/todos,7460,0,0
1629372220747,1,create a to do-0,200,OK,jp@gc - soak test 1-148,text,true,,310,0,283,283,null,0,0,0
1629372215305,5446,create a to do,201,,jp@gc - soak test 1-30,text,true,,665,258,283,283,http://localhost:8080/todos,5430,0,0
1629372220751,0,create a to do-0,200,OK,jp@gc - soak test 1-30,text,true,,309,0,283,283,null,0,0,0
1629372219490,1223,get all todos,200,,jp@gc - soak test 1-98,text,true,,90814,121,284,284,http://localhost:8080/todos,1222,0,0
1629372215291,5461,update a to do,200,,jp@gc - soak test 1-283,text,true,,323,260,283,283,http://localhost:8080/todos/12787,5461,0,0
1629372220362,395,update a to do,200,,jp@gc - soak test 1-142,text,true,,323,260,282,282,http://localhost:8080/todos/13062,394,0,0
1629372220349,378,get all todos,200,,jp@gc - soak test 1-198,text,true,,90836,121,283,283,http://localhost:8080/todos,376,0,0
1629372220362,415,update a to do,200,,jp@gc - soak test 1-102,text,true,,323,260,282,282,http://localhost:8080/todos/13065,411,0,0
1629372220372,405,delete to do,200,,jp@gc - soak test 1-129,text,true,,266,213,282,282,http://localhost:8080/todos/13025,405,0,0
1629372220356,430,update a to do,200,,jp@gc - soak test 1-56,text,true,,323,260,282,282,http://localhost:8080/todos/13059,428,0,0
1629372220348,399,get all todos,200,,jp@gc - soak test 1-117,text,true,,90836,121,283,283,http://localhost:8080/todos,399,0,0
1629372217700,3094,update a to do,200,,jp@gc - soak test 1-280,text,true,,323,260,282,282,http://localhost:8080/todos/12893,3094,0,0
1629372220362,403,get all todos,200,,jp@gc - soak test 1-130,text,true,,90852,121,282,282,http://localhost:8080/todos,400,0,1
1629372220386,427,update a to do,200,,jp@gc - soak test 1-10,text,true,,323,260,281,281,http://localhost:8080/todos/13071,427,0,0
1629372220443,371,create a to do,201,,jp@gc - soak test 1-39,text,true,,665,258,281,281,http://localhost:8080/todos,371,0,0
1629372220814,0,create a to do-0,200,OK,jp@gc - soak test 1-39,text,true,,309,0,281,281,null,0,0,0
1629372217707,3109,delete to do,200,,jp@gc - soak test 1-47,text,true,,266,213,281,281,http://localhost:8080/todos/12861,3109,0,0
1629372207708,13108,create a to do,201,,jp@gc - soak test 1-40,text,true,,665,258,281,281,http://localhost:8080/todos,13108,0,0
1629372220816,0,create a to do-0,200,OK,jp@gc - soak test 1-40,text,true,,309,0,281,281,null,0,0,0
1629372220369,414,get all todos,200,,jp@gc - soak test 1-183,text,true,,90837,121,282,282,http://localhost:8080/todos,411,0,0
1629372189668,31162,create a to do,201,,jp@gc - soak test 1-94,text,true,,664,258,281,281,http://localhost:8080/todos,31159,0,0
1629372220830,0,create a to do-0,200,OK,jp@gc - soak test 1-94,text,true,,308,0,281,281,null,0,0,0
1629372215403,5387,get all todos,200,,jp@gc - soak test 1-312,text,true,,90850,121,282,282,http://localhost:8080/todos,5381,0,1
1629372220469,369,delete to do,200,,jp@gc - soak test 1-166,text,true,,266,213,280,280,http://localhost:8080/todos/13037,366,0,0
1629372220473,365,delete to do,200,,jp@gc - soak test 1-115,text,true,,266,213,280,280,http://localhost:8080/todos/13034,363,0,0
1629372217723,3115,update a to do,200,,jp@gc - soak test 1-125,text,true,,323,260,280,280,http://localhost:8080/todos/12894,3112,0,0
1629372217702,3156,delete to do,200,,jp@gc - soak test 1-262,text,true,,266,213,280,280,http://localhost:8080/todos/12852,3156,0,0
1629372213307,7551,update a to do,200,,jp@gc - soak test 1-64,text,true,,323,260,280,280,http://localhost:8080/todos/12684,7551,0,0
1629372220437,422,delete to do,200,,jp@gc - soak test 1-95,text,true,,266,213,280,280,http://localhost:8080/todos/13033,422,0,0
1629372214420,6439,delete to do,200,,jp@gc - soak test 1-305,text,true,,266,213,279,279,http://localhost:8080/todos/12679,6439,0,0
1629372220495,364,create a to do,201,,jp@gc - soak test 1-23,text,true,,664,258,279,279,http://localhost:8080/todos,364,0,0
1629372220859,0,create a to do-0,200,OK,jp@gc - soak test 1-23,text,true,,308,0,278,278,null,0,0,0
1629372220467,354,get all todos,200,,jp@gc - soak test 1-119,text,true,,90896,121,281,281,http://localhost:8080/todos,354,0,0
1629372220460,360,get all todos,200,,jp@gc - soak test 1-22,text,true,,90896,121,281,281,http://localhost:8080/todos,359,0,0
1629372216329,4533,create a to do,201,,jp@gc - soak test 1-214,text,true,,666,258,278,278,http://localhost:8080/todos,4533,0,0
1629372220862,0,create a to do-0,200,OK,jp@gc - soak test 1-214,text,true,,310,0,278,278,null,0,0,0
1629372220481,381,delete to do,200,,jp@gc - soak test 1-4,text,true,,266,213,278,278,http://localhost:8080/todos/13030,381,0,0
1629372220370,492,delete to do,200,,jp@gc - soak test 1-62,text,true,,266,213,278,278,http://localhost:8080/todos/13027,488,0,0
1629372218607,2257,update a to do,200,,jp@gc - soak test 1-249,text,true,,323,260,278,278,http://localhost:8080/todos/12951,2256,0,0
1629372220511,361,create a to do,201,,jp@gc - soak test 1-43,text,true,,665,258,277,277,http://localhost:8080/todos,359,0,0
1629372220872,0,create a to do-0,200,OK,jp@gc - soak test 1-43,text,true,,309,0,277,277,null,0,0,0
1629372220521,354,create a to do,201,,jp@gc - soak test 1-135,text,true,,667,258,277,277,http://localhost:8080/todos,353,0,0
1629372220532,343,create a to do,201,,jp@gc - soak test 1-88,text,true,,664,258,277,277,http://localhost:8080/todos,342,0,0
1629372220875,0,create a to do-0,200,OK,jp@gc - soak test 1-135,text,true,,311,0,277,277,null,0,0,0
1629372220875,0,create a to do-0,200,OK,jp@gc - soak test 1-88,text,true,,308,0,277,277,null,0,0,0
1629372220533,347,delete to do,200,,jp@gc - soak test 1-127,text,true,,266,213,277,277,http://localhost:8080/todos/12666,346,0,0
1629372220534,355,delete to do,200,,jp@gc - soak test 1-99,text,true,,266,213,277,277,http://localhost:8080/todos/13038,349,0,0
1629372220537,353,update a to do,200,,jp@gc - soak test 1-182,text,true,,323,260,277,277,http://localhost:8080/todos/13074,353,0,0
1629372220534,356,delete to do,200,,jp@gc - soak test 1-50,text,true,,266,213,277,277,http://localhost:8080/todos/13040,352,0,0
1629372218674,2216,update a to do,200,,jp@gc - soak test 1-90,text,true,,323,260,277,277,http://localhost:8080/todos/12954,2213,0,0
1629372220523,368,delete to do,200,,jp@gc - soak test 1-139,text,true,,266,213,277,277,http://localhost:8080/todos/13035,364,0,0
1629372216425,4467,delete to do,200,,jp@gc - soak test 1-237,text,true,,266,213,277,277,http://localhost:8080/todos/12799,4459,0,0
1629372220495,374,get all todos,200,,jp@gc - soak test 1-31,text,true,,90842,121,277,277,http://localhost:8080/todos,373,0,1
1629372217787,3112,update a to do,200,,jp@gc - soak test 1-121,text,true,,323,260,276,276,http://localhost:8080/todos/12901,3108,0,0
1629372220541,359,delete to do,200,,jp@gc - soak test 1-220,text,true,,266,213,276,276,http://localhost:8080/todos/13036,354,0,0
1629372207789,13111,delete to do,200,,jp@gc - soak test 1-394,text,true,,266,213,276,276,http://localhost:8080/todos/12223,13111,0,0
1629372220549,352,update a to do,200,,jp@gc - soak test 1-195,text,true,,323,260,274,274,http://localhost:8080/todos/13075,352,0,0
1629372220535,379,delete to do,200,,jp@gc - soak test 1-89,text,true,,266,213,274,274,http://localhost:8080/todos/13041,372,0,0
1629372220555,346,get all todos,200,,jp@gc - soak test 1-201,text,true,,90525,121,274,274,http://localhost:8080/todos,346,0,0
1629372220556,345,get all todos,200,,jp@gc - soak test 1-176,text,true,,90525,121,274,274,http://localhost:8080/todos,345,0,1
1629372220537,363,get all todos,200,,jp@gc - soak test 1-54,text,true,,90837,121,276,276,http://localhost:8080/todos,363,0,1
1629372220620,347,create a to do,201,,jp@gc - soak test 1-85,text,true,,665,258,274,274,http://localhost:8080/todos,346,0,0
1629372220967,0,create a to do-0,200,OK,jp@gc - soak test 1-85,text,true,,309,0,274,274,null,0,0,0
1629372220582,403,create a to do,201,,jp@gc - soak test 1-20,text,true,,665,258,274,274,http://localhost:8080/todos,403,0,0
1629372220985,0,create a to do-0,200,OK,jp@gc - soak test 1-20,text,true,,309,0,274,274,null,0,0,0
1629372220613,373,delete to do,200,,jp@gc - soak test 1-151,text,true,,266,213,274,274,http://localhost:8080/todos/13044,373,0,0
1629372220556,431,delete to do,200,,jp@gc - soak test 1-58,text,true,,266,213,274,274,http://localhost:8080/todos/12941,431,0,0
1629372219864,1124,delete to do,200,,jp@gc - soak test 1-140,text,true,,266,213,274,274,http://localhost:8080/todos/12821,1124,0,0
1629372220559,430,update a to do,200,,jp@gc - soak test 1-106,text,true,,323,260,274,274,http://localhost:8080/todos/13076,430,0,0
1629372219825,1164,delete to do,200,,jp@gc - soak test 1-24,text,true,,266,213,274,274,http://localhost:8080/todos/12973,1164,0,0
1629372220612,314,get all todos,200,,jp@gc - soak test 1-74,text,true,,90400,121,274,274,http://localhost:8080/todos,311,0,0
1629372216510,4480,create a to do,201,,jp@gc - soak test 1-91,text,true,,665,258,274,274,http://localhost:8080/todos,4480,0,0
1629372220990,0,create a to do-0,200,OK,jp@gc - soak test 1-91,text,true,,309,0,274,274,null,0,0,0
1629372216513,4478,create a to do,201,,jp@gc - soak test 1-118,text,true,,667,258,274,274,http://localhost:8080/todos,4478,0,0
1629372220991,0,create a to do-0,200,OK,jp@gc - soak test 1-118,text,true,,311,0,274,274,null,0,0,0
1629372216508,4484,create a to do,201,,jp@gc - soak test 1-323,text,true,,666,258,274,274,http://localhost:8080/todos,4484,0,0
1629372220992,0,create a to do-0,200,OK,jp@gc - soak test 1-323,text,true,,310,0,274,274,null,0,0,0
1629372220579,361,get all todos,200,,jp@gc - soak test 1-25,text,true,,90415,121,274,274,http://localhost:8080/todos,354,0,1
1629372220564,395,get all todos,200,,jp@gc - soak test 1-28,text,true,,90400,121,274,274,http://localhost:8080/todos,392,0,1
1629372220676,329,create a to do,201,,jp@gc - soak test 1-51,text,true,,665,258,273,273,http://localhost:8080/todos,329,0,0
1629372221005,0,create a to do-0,200,OK,jp@gc - soak test 1-51,text,true,,309,0,273,273,null,0,0,0
1629372220654,367,update a to do,200,,jp@gc - soak test 1-76,text,true,,323,260,273,273,http://localhost:8080/todos/13078,346,0,0
1629372220680,342,delete to do,200,,jp@gc - soak test 1-52,text,true,,266,213,273,273,http://localhost:8080/todos/13049,320,0,0
1629372220654,368,update a to do,200,,jp@gc - soak test 1-186,text,true,,323,260,273,273,http://localhost:8080/todos/13077,358,0,0
1629372220664,359,delete to do,200,,jp@gc - soak test 1-175,text,true,,266,213,273,273,http://localhost:8080/todos/12829,359,0,0
1629372220683,341,delete to do,200,,jp@gc - soak test 1-67,text,true,,266,213,273,273,http://localhost:8080/todos/13050,341,0,0
1629372220683,341,delete to do,200,,jp@gc - soak test 1-155,text,true,,266,213,273,273,http://localhost:8080/todos/13053,317,0,0
1629372220642,356,get all todos,200,,jp@gc - soak test 1-204,text,true,,90400,121,273,273,http://localhost:8080/todos,356,0,1
1629372216627,4413,create a to do,201,,jp@gc - soak test 1-123,text,true,,666,258,273,273,http://localhost:8080/todos,4385,0,0
1629372221040,0,create a to do-0,200,OK,jp@gc - soak test 1-123,text,true,,310,0,273,273,null,0,0,0
1629372220710,340,delete to do,200,,jp@gc - soak test 1-32,text,true,,266,213,273,273,http://localhost:8080/todos/13052,340,0,0
1629372220700,355,update a to do,200,,jp@gc - soak test 1-27,text,true,,323,260,273,273,http://localhost:8080/todos/13079,355,0,0
1629372207219,13837,create a to do,201,,jp@gc - soak test 1-337,text,true,,665,258,273,273,http://localhost:8080/todos,13837,0,0
1629372221056,0,create a to do-0,200,OK,jp@gc - soak test 1-337,text,true,,309,0,273,273,null,0,0,0
1629372220723,337,delete to do,200,,jp@gc - soak test 1-2,text,true,,266,213,272,272,http://localhost:8080/todos/13056,337,0,0
1629372220720,372,update a to do,200,,jp@gc - soak test 1-69,text,true,,323,260,272,272,http://localhost:8080/todos/13080,372,0,0
1629372211581,9511,create a to do,201,,jp@gc - soak test 1-275,text,true,,666,258,272,272,http://localhost:8080/todos,9511,0,0
1629372221092,0,create a to do-0,200,OK,jp@gc - soak test 1-275,text,true,,310,0,272,272,null,0,0,0
1629372220696,404,create a to do,201,,jp@gc - soak test 1-7,text,true,,664,258,271,271,http://localhost:8080/todos,404,0,0
1629372221100,0,create a to do-0,200,OK,jp@gc - soak test 1-7,text,true,,308,0,271,271,null,0,0,0
1629372220696,346,get all todos,200,,jp@gc - soak test 1-157,text,true,,90217,121,273,273,http://localhost:8080/todos,323,0,0
1629372220683,339,get all todos,200,,jp@gc - soak test 1-165,text,true,,90474,121,273,273,http://localhost:8080/todos,318,0,0
1629372220705,353,get all todos,200,,jp@gc - soak test 1-124,text,true,,90216,121,272,272,http://localhost:8080/todos,353,0,0
1629372220658,376,get all todos,200,,jp@gc - soak test 1-34,text,true,,90403,121,273,273,http://localhost:8080/todos,376,0,1
1629372220665,432,get all todos,200,,jp@gc - soak test 1-108,text,true,,90403,121,271,271,http://localhost:8080/todos,432,0,0
1629372220683,381,get all todos,200,,jp@gc - soak test 1-80,text,true,,90473,121,272,272,http://localhost:8080/todos,319,0,0
1629372220649,379,get all todos,200,,jp@gc - soak test 1-206,text,true,,90403,121,273,273,http://localhost:8080/todos,379,0,1
1629372220689,406,get all todos,200,,jp@gc - soak test 1-70,text,true,,90217,121,271,271,http://localhost:8080/todos,406,0,1
1629372220720,386,get all todos,200,,jp@gc - soak test 1-207,text,true,,90279,121,271,271,http://localhost:8080/todos,385,0,1
1629372220746,430,delete to do,200,,jp@gc - soak test 1-200,text,true,,266,213,271,271,http://localhost:8080/todos/13055,428,0,0
