timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629372465201,0,create a to do-0,200,OK,jp@gc - stress test 1-436,text,true,,314,0,2000,2000,null,0,0,0
1629372457073,8130,create a to do,201,,jp@gc - stress test 1-330,text,true,,670,258,2000,2000,http://localhost:8080/todos,8119,0,0
1629372465203,0,create a to do-0,200,OK,jp@gc - stress test 1-330,text,true,,314,0,2000,2000,null,0,0,0
1629372456901,8060,get all todos,200,,jp@gc - stress test 1-1946,text,true,,171934,121,2000,2000,http://localhost:8080/todos,8054,0,1
1629372457092,8118,create a to do,201,,jp@gc - stress test 1-609,text,true,,670,258,2000,2000,http://localhost:8080/todos,8110,0,0
1629372465210,0,create a to do-0,200,OK,jp@gc - stress test 1-609,text,true,,314,0,2000,2000,null,0,0,0
1629372457110,8105,create a to do,201,,jp@gc - stress test 1-1875,text,true,,671,258,2000,2000,http://localhost:8080/todos,8097,0,0
1629372457092,8123,create a to do,201,,jp@gc - stress test 1-1565,text,true,,671,258,2000,2000,http://localhost:8080/todos,8115,0,0
1629372465215,0,create a to do-0,200,OK,jp@gc - stress test 1-1875,text,true,,315,0,2000,2000,null,0,0,0
1629372465215,0,create a to do-0,200,OK,jp@gc - stress test 1-1565,text,true,,315,0,2000,2000,null,0,0,0
1629372457095,8121,create a to do,201,,jp@gc - stress test 1-1785,text,true,,671,258,2000,2000,http://localhost:8080/todos,8112,0,0
1629372465216,0,create a to do-0,200,OK,jp@gc - stress test 1-1785,text,true,,315,0,2000,2000,null,0,0,0
1629372457103,8115,create a to do,201,,jp@gc - stress test 1-1874,text,true,,671,258,2000,2000,http://localhost:8080/todos,8104,0,0
1629372465218,0,create a to do-0,200,OK,jp@gc - stress test 1-1874,text,true,,315,0,2000,2000,null,0,0,0
1629372457089,8129,create a to do,201,,jp@gc - stress test 1-1727,text,true,,670,258,2000,2000,http://localhost:8080/todos,8118,0,0
1629372465218,0,create a to do-0,200,OK,jp@gc - stress test 1-1727,text,true,,314,0,2000,2000,null,0,0,0
1629372457108,8110,create a to do,201,,jp@gc - stress test 1-1784,text,true,,671,258,2000,2000,http://localhost:8080/todos,8099,0,0
1629372465218,0,create a to do-0,200,OK,jp@gc - stress test 1-1784,text,true,,315,0,2000,2000,null,0,0,0
1629372457111,8107,create a to do,201,,jp@gc - stress test 1-1840,text,true,,671,258,2000,2000,http://localhost:8080/todos,8097,0,0
1629372465218,0,create a to do-0,200,OK,jp@gc - stress test 1-1840,text,true,,315,0,2000,2000,null,0,0,0
1629372457092,8127,delete to do,200,,jp@gc - stress test 1-91,text,true,,266,213,2000,2000,http://localhost:8080/todos/13573,8116,0,0
1629372457099,8120,create a to do,201,,jp@gc - stress test 1-1790,text,true,,671,258,2000,2000,http://localhost:8080/todos,8108,0,0
1629372465219,0,create a to do-0,200,OK,jp@gc - stress test 1-1790,text,true,,315,0,2000,2000,null,0,0,0
1629372457112,8111,create a to do,201,,jp@gc - stress test 1-1876,text,true,,671,258,2000,2000,http://localhost:8080/todos,8107,0,0
1629372465223,0,create a to do-0,200,OK,jp@gc - stress test 1-1876,text,true,,315,0,2000,2000,null,0,0,0
1629372457123,8107,update a to do,200,,jp@gc - stress test 1-70,text,true,,323,260,2000,2000,http://localhost:8080/todos/13941,8101,0,0
1629372457123,8108,delete to do,200,,jp@gc - stress test 1-1908,text,true,,266,213,2000,2000,http://localhost:8080/todos/13706,8102,0,0
1629372457124,8107,update a to do,200,,jp@gc - stress test 1-1132,text,true,,323,260,2000,2000,http://localhost:8080/todos/13942,8100,0,0
1629372457142,8089,update a to do,200,,jp@gc - stress test 1-293,text,true,,323,260,2000,2000,http://localhost:8080/todos/13945,8083,0,0
1629372457134,8098,create a to do,201,,jp@gc - stress test 1-1558,text,true,,671,258,2000,2000,http://localhost:8080/todos,8091,0,0
1629372465232,0,create a to do-0,200,OK,jp@gc - stress test 1-1558,text,true,,315,0,2000,2000,null,0,0,0
1629372457123,8110,create a to do,201,,jp@gc - stress test 1-1734,text,true,,670,258,2000,2000,http://localhost:8080/todos,8100,0,0
1629372465233,0,create a to do-0,200,OK,jp@gc - stress test 1-1734,text,true,,314,0,2000,2000,null,0,0,0
1629372457136,8097,create a to do,201,,jp@gc - stress test 1-1721,text,true,,671,258,2000,2000,http://localhost:8080/todos,8088,0,0
1629372465233,0,create a to do-0,200,OK,jp@gc - stress test 1-1721,text,true,,315,0,2000,2000,null,0,0,0
1629372457122,8113,delete to do,200,,jp@gc - stress test 1-687,text,true,,266,213,2000,2000,http://localhost:8080/todos/13771,8103,0,0
1629372457122,8115,delete to do,200,,jp@gc - stress test 1-829,text,true,,266,213,2000,2000,http://localhost:8080/todos/13813,8112,0,0
1629372457145,8093,delete to do,200,,jp@gc - stress test 1-1852,text,true,,266,213,2000,2000,http://localhost:8080/todos/13574,8090,0,0
1629372457149,8093,create a to do,201,,jp@gc - stress test 1-653,text,true,,670,258,2000,2000,http://localhost:8080/todos,8086,0,0
1629372465242,0,create a to do-0,200,OK,jp@gc - stress test 1-653,text,true,,314,0,2000,2000,null,0,0,0
1629372457146,8097,create a to do,201,,jp@gc - stress test 1-1737,text,true,,670,258,2000,2000,http://localhost:8080/todos,8089,0,0
1629372465242,1,create a to do-0,200,OK,jp@gc - stress test 1-1737,text,true,,314,0,2000,2000,null,0,0,0
1629372427297,37946,create a to do,201,,jp@gc - stress test 1-4,text,true,,668,258,2000,2000,http://localhost:8080/todos,37938,0,0
1629372465243,0,create a to do-0,200,OK,jp@gc - stress test 1-4,text,true,,312,0,2000,2000,null,0,0,0
1629372436639,28604,create a to do,201,,jp@gc - stress test 1-990,text,true,,670,258,2000,2000,http://localhost:8080/todos,28596,0,0
1629372465243,0,create a to do-0,200,OK,jp@gc - stress test 1-990,text,true,,314,0,2000,2000,null,0,0,0
1629372457148,8096,create a to do,201,,jp@gc - stress test 1-1566,text,true,,671,258,2000,2000,http://localhost:8080/todos,8087,0,0
1629372465244,0,create a to do-0,200,OK,jp@gc - stress test 1-1566,text,true,,315,0,2000,2000,null,0,0,0
1629372457143,8104,delete to do,200,,jp@gc - stress test 1-391,text,true,,266,213,2000,2000,http://localhost:8080/todos/13837,8098,0,0
1629372457150,8097,create a to do,201,,jp@gc - stress test 1-689,text,true,,670,258,2000,2000,http://localhost:8080/todos,8092,0,0
1629372465247,0,create a to do-0,200,OK,jp@gc - stress test 1-689,text,true,,314,0,2000,2000,null,0,0,0
1629372457151,8098,create a to do,201,,jp@gc - stress test 1-188,text,true,,669,258,2000,2000,http://localhost:8080/todos,8091,0,0
1629372465249,0,create a to do-0,200,OK,jp@gc - stress test 1-188,text,true,,313,0,2000,2000,null,0,0,0
1629372457152,8097,create a to do,201,,jp@gc - stress test 1-466,text,true,,670,258,2000,2000,http://localhost:8080/todos,8091,0,0
1629372465249,0,create a to do-0,200,OK,jp@gc - stress test 1-466,text,true,,314,0,2000,2000,null,0,0,0
1629372427194,38058,create a to do,201,,jp@gc - stress test 1-770,text,true,,670,258,2000,2000,http://localhost:8080/todos,38054,0,0
1629372465252,0,create a to do-0,200,OK,jp@gc - stress test 1-770,text,true,,314,0,2000,2000,null,0,0,0
1629372457151,8101,create a to do,201,,jp@gc - stress test 1-659,text,true,,670,258,2000,2000,http://localhost:8080/todos,8097,0,0
1629372465252,0,create a to do-0,200,OK,jp@gc - stress test 1-659,text,true,,314,0,2000,2000,null,0,0,0
1629372457155,8098,create a to do,201,,jp@gc - stress test 1-1483,text,true,,671,258,2000,2000,http://localhost:8080/todos,8093,0,0
1629372465253,0,create a to do-0,200,OK,jp@gc - stress test 1-1483,text,true,,315,0,2000,2000,null,0,0,0
1629372457151,8102,create a to do,201,,jp@gc - stress test 1-1568,text,true,,671,258,2000,2000,http://localhost:8080/todos,8093,0,0
1629372465253,0,create a to do-0,200,OK,jp@gc - stress test 1-1568,text,true,,315,0,2000,2000,null,0,0,0
1629372457154,8101,create a to do,201,,jp@gc - stress test 1-453,text,true,,670,258,2000,2000,http://localhost:8080/todos,8094,0,0
1629372465255,0,create a to do-0,200,OK,jp@gc - stress test 1-453,text,true,,314,0,2000,2000,null,0,0,0
1629372441680,23580,create a to do,201,,jp@gc - stress test 1-1047,text,true,,671,258,2000,2000,http://localhost:8080/todos,23573,0,0
1629372465260,0,create a to do-0,200,OK,jp@gc - stress test 1-1047,text,true,,315,0,2000,2000,null,0,0,0
1629372437141,28119,create a to do,201,,jp@gc - stress test 1-995,text,true,,670,258,2000,2000,http://localhost:8080/todos,28113,0,0
1629372457156,8104,create a to do,201,,jp@gc - stress test 1-1717,text,true,,671,258,2000,2000,http://localhost:8080/todos,8098,0,0
1629372465260,0,create a to do-0,200,OK,jp@gc - stress test 1-995,text,true,,314,0,2000,2000,null,0,0,0
1629372465260,0,create a to do-0,200,OK,jp@gc - stress test 1-1717,text,true,,315,0,2000,2000,null,0,0,0
1629372457157,8104,create a to do,201,,jp@gc - stress test 1-1563,text,true,,671,258,2000,2000,http://localhost:8080/todos,8098,0,0
1629372465261,0,create a to do-0,200,OK,jp@gc - stress test 1-1563,text,true,,315,0,2000,2000,null,0,0,0
1629372457159,8104,create a to do,201,,jp@gc - stress test 1-476,text,true,,670,258,2000,2000,http://localhost:8080/todos,8098,0,0
1629372457157,8106,create a to do,201,,jp@gc - stress test 1-1557,text,true,,671,258,2000,2000,http://localhost:8080/todos,8100,0,0
1629372465263,0,create a to do-0,200,OK,jp@gc - stress test 1-476,text,true,,314,0,2000,2000,null,0,0,0
1629372465263,0,create a to do-0,200,OK,jp@gc - stress test 1-1557,text,true,,315,0,2000,2000,null,0,0,0
1629372457160,8103,create a to do,201,,jp@gc - stress test 1-1575,text,true,,671,258,2000,2000,http://localhost:8080/todos,8097,0,0
1629372465263,0,create a to do-0,200,OK,jp@gc - stress test 1-1575,text,true,,315,0,2000,2000,null,0,0,0
1629372457161,8102,create a to do,201,,jp@gc - stress test 1-1828,text,true,,671,258,2000,2000,http://localhost:8080/todos,8096,0,0
1629372465263,0,create a to do-0,200,OK,jp@gc - stress test 1-1828,text,true,,315,0,2000,2000,null,0,0,0
1629372456969,8113,get all todos,200,,jp@gc - stress test 1-1,text,true,,173066,121,2000,2000,http://localhost:8080/todos,8089,0,0
1629372457159,8106,create a to do,201,,jp@gc - stress test 1-1564,text,true,,671,258,2000,2000,http://localhost:8080/todos,8098,0,0
1629372465265,0,create a to do-0,200,OK,jp@gc - stress test 1-1564,text,true,,315,0,2000,2000,null,0,0,0
1629372456830,8437,create a to do,201,,jp@gc - stress test 1-1911,text,true,,671,258,2000,2000,http://localhost:8080/todos,8428,0,0
1629372465267,0,create a to do-0,200,OK,jp@gc - stress test 1-1911,text,true,,315,0,2000,2000,null,0,0,0
1629372457162,8107,create a to do,201,,jp@gc - stress test 1-1551,text,true,,671,258,2000,2000,http://localhost:8080/todos,8101,0,0
1629372465269,0,create a to do-0,200,OK,jp@gc - stress test 1-1551,text,true,,315,0,2000,2000,null,0,0,0
1629372457161,8109,create a to do,201,,jp@gc - stress test 1-1744,text,true,,671,258,2000,2000,http://localhost:8080/todos,8105,0,0
1629372465270,0,create a to do-0,200,OK,jp@gc - stress test 1-1744,text,true,,315,0,2000,2000,null,0,0,0
1629372457164,8107,create a to do,201,,jp@gc - stress test 1-1844,text,true,,671,258,2000,2000,http://localhost:8080/todos,8102,0,0
1629372465271,0,create a to do-0,200,OK,jp@gc - stress test 1-1844,text,true,,315,0,2000,2000,null,0,0,0
1629372457165,8108,create a to do,201,,jp@gc - stress test 1-1556,text,true,,671,258,2000,2000,http://localhost:8080/todos,8104,0,0
1629372457165,8108,create a to do,201,,jp@gc - stress test 1-1550,text,true,,671,258,2000,2000,http://localhost:8080/todos,8104,0,0
1629372465273,0,create a to do-0,200,OK,jp@gc - stress test 1-1556,text,true,,315,0,2000,2000,null,0,0,0
1629372465273,0,create a to do-0,200,OK,jp@gc - stress test 1-1550,text,true,,315,0,2000,2000,null,0,0,0
1629372457165,8109,create a to do,201,,jp@gc - stress test 1-1482,text,true,,671,258,2000,2000,http://localhost:8080/todos,8104,0,0
1629372465274,0,create a to do-0,200,OK,jp@gc - stress test 1-1482,text,true,,315,0,2000,2000,null,0,0,0
1629372437098,28176,create a to do,201,,jp@gc - stress test 1-1004,text,true,,670,258,2000,2000,http://localhost:8080/todos,28169,0,0
1629372465274,0,create a to do-0,200,OK,jp@gc - stress test 1-1004,text,true,,314,0,2000,2000,null,0,0,0
1629372457163,8114,create a to do,201,,jp@gc - stress test 1-1574,text,true,,671,258,2000,2000,http://localhost:8080/todos,8107,0,0
1629372465277,0,create a to do-0,200,OK,jp@gc - stress test 1-1574,text,true,,315,0,2000,2000,null,0,0,0
1629372457166,8113,create a to do,201,,jp@gc - stress test 1-1573,text,true,,671,258,2000,2000,http://localhost:8080/todos,8105,0,0
1629372465279,0,create a to do-0,200,OK,jp@gc - stress test 1-1573,text,true,,315,0,2000,2000,null,0,0,0
1629372429795,35487,create a to do,201,,jp@gc - stress test 1-825,text,true,,670,258,2000,2000,http://localhost:8080/todos,35481,0,0
1629372465282,0,create a to do-0,200,OK,jp@gc - stress test 1-825,text,true,,314,0,2000,2000,null,0,0,0
1629372457176,8106,create a to do,201,,jp@gc - stress test 1-1778,text,true,,671,258,2000,2000,http://localhost:8080/todos,8102,0,0
1629372465282,0,create a to do-0,200,OK,jp@gc - stress test 1-1778,text,true,,315,0,2000,2000,null,0,0,0
1629372456745,8538,update a to do,200,,jp@gc - stress test 1-1525,text,true,,323,260,2000,2000,http://localhost:8080/todos/13917,8529,0,0
1629372457176,8108,create a to do,201,,jp@gc - stress test 1-513,text,true,,670,258,2000,2000,http://localhost:8080/todos,8100,0,0
1629372457168,8116,create a to do,201,,jp@gc - stress test 1-472,text,true,,668,258,2000,2000,http://localhost:8080/todos,8110,0,0
1629372465284,0,create a to do-0,200,OK,jp@gc - stress test 1-513,text,true,,314,0,2000,2000,null,0,0,0
1629372465284,0,create a to do-0,200,OK,jp@gc - stress test 1-472,text,true,,312,0,2000,2000,null,0,0,0
1629372457175,8110,create a to do,201,,jp@gc - stress test 1-470,text,true,,670,258,2000,2000,http://localhost:8080/todos,8103,0,0
1629372465285,0,create a to do-0,200,OK,jp@gc - stress test 1-470,text,true,,314,0,2000,2000,null,0,0,0
1629372457168,8119,create a to do,201,,jp@gc - stress test 1-519,text,true,,670,258,2000,2000,http://localhost:8080/todos,8110,0,0
1629372465287,0,create a to do-0,200,OK,jp@gc - stress test 1-519,text,true,,314,0,2000,2000,null,0,0,0
1629372448888,16402,create a to do,201,,jp@gc - stress test 1-1532,text,true,,670,258,2000,2000,http://localhost:8080/todos,16393,0,0
1629372465290,0,create a to do-0,200,OK,jp@gc - stress test 1-1532,text,true,,314,0,2000,2000,null,0,0,0
1629372456839,8461,create a to do,201,,jp@gc - stress test 1-1703,text,true,,671,258,2000,2000,http://localhost:8080/todos,8443,0,0
1629372465300,0,create a to do-0,200,OK,jp@gc - stress test 1-1703,text,true,,315,0,2000,2000,null,0,0,0
1629372457179,8127,create a to do,201,,jp@gc - stress test 1-1677,text,true,,671,258,2000,2000,http://localhost:8080/todos,8121,0,0
1629372465306,0,create a to do-0,200,OK,jp@gc - stress test 1-1677,text,true,,315,0,2000,2000,null,0,0,0
1629372457178,8202,create a to do,201,,jp@gc - stress test 1-483,text,true,,670,258,2000,2000,http://localhost:8080/todos,8195,0,0
1629372457170,8210,create a to do,201,,jp@gc - stress test 1-514,text,true,,670,258,2000,2000,http://localhost:8080/todos,8203,0,0
1629372465380,0,create a to do-0,200,OK,jp@gc - stress test 1-483,text,true,,314,0,2000,2000,null,0,0,0
1629372465380,0,create a to do-0,200,OK,jp@gc - stress test 1-514,text,true,,314,0,2000,2000,null,0,0,0
1629372457174,8208,create a to do,201,,jp@gc - stress test 1-543,text,true,,670,258,2000,2000,http://localhost:8080/todos,8199,0,0
1629372465382,0,create a to do-0,200,OK,jp@gc - stress test 1-543,text,true,,314,0,2000,2000,null,0,0,0
1629372457171,8211,create a to do,201,,jp@gc - stress test 1-1570,text,true,,671,258,2000,2000,http://localhost:8080/todos,8203,0,0
1629372465382,0,create a to do-0,200,OK,jp@gc - stress test 1-1570,text,true,,315,0,2000,2000,null,0,0,0
1629372457171,8211,create a to do,201,,jp@gc - stress test 1-478,text,true,,670,258,2000,2000,http://localhost:8080/todos,8203,0,0
1629372465382,0,create a to do-0,200,OK,jp@gc - stress test 1-478,text,true,,314,0,2000,2000,null,0,0,0
1629372457183,8200,create a to do,201,,jp@gc - stress test 1-54,text,true,,668,258,2000,2000,http://localhost:8080/todos,8191,0,0
1629372465383,0,create a to do-0,200,OK,jp@gc - stress test 1-54,text,true,,312,0,2000,2000,null,0,0,0
1629372455019,10365,update a to do,200,,jp@gc - stress test 1-41,text,true,,323,260,2000,2000,http://localhost:8080/todos/13770,10358,0,0
1629372457173,8213,create a to do,201,,jp@gc - stress test 1-482,text,true,,670,258,2000,2000,http://localhost:8080/todos,8201,0,0
1629372465386,0,create a to do-0,200,OK,jp@gc - stress test 1-482,text,true,,314,0,2000,2000,null,0,0,0
1629372429116,36273,create a to do,201,,jp@gc - stress test 1-1485,text,true,,671,258,2000,2000,http://localhost:8080/todos,36268,0,0
1629372465389,0,create a to do-0,200,OK,jp@gc - stress test 1-1485,text,true,,315,0,2000,2000,null,0,0,0
1629372457175,8217,create a to do,201,,jp@gc - stress test 1-477,text,true,,670,258,2000,2000,http://localhost:8080/todos,8211,0,0
1629372465392,0,create a to do-0,200,OK,jp@gc - stress test 1-477,text,true,,314,0,2000,2000,null,0,0,0
1629372457180,8215,create a to do,201,,jp@gc - stress test 1-1603,text,true,,671,258,2000,2000,http://localhost:8080/todos,8209,0,0
1629372465395,0,create a to do-0,200,OK,jp@gc - stress test 1-1603,text,true,,315,0,2000,2000,null,0,0,0
1629372457178,8220,create a to do,201,,jp@gc - stress test 1-484,text,true,,670,258,2000,2000,http://localhost:8080/todos,8211,0,0
1629372465398,0,create a to do-0,200,OK,jp@gc - stress test 1-484,text,true,,314,0,2000,2000,null,0,0,0
1629372457174,8225,create a to do,201,,jp@gc - stress test 1-542,text,true,,670,258,2000,2000,http://localhost:8080/todos,8215,0,0
1629372465399,0,create a to do-0,200,OK,jp@gc - stress test 1-542,text,true,,314,0,2000,2000,null,0,0,0
1629372457181,8218,create a to do,201,,jp@gc - stress test 1-1569,text,true,,671,258,2000,2000,http://localhost:8080/todos,8208,0,0
1629372465399,0,create a to do-0,200,OK,jp@gc - stress test 1-1569,text,true,,315,0,2000,2000,null,0,0,0
1629372457184,8216,create a to do,201,,jp@gc - stress test 1-1608,text,true,,671,258,2000,2000,http://localhost:8080/todos,8205,0,0
1629372465400,0,create a to do-0,200,OK,jp@gc - stress test 1-1608,text,true,,315,0,2000,2000,null,0,0,0
1629372457181,8220,create a to do,201,,jp@gc - stress test 1-1607,text,true,,671,258,2000,2000,http://localhost:8080/todos,8208,0,0
